Date,AGRO.BA,ALUA.BA,AUSO.BA,BBAR.BA,BHIP.BA,BMA.BA,BOLT.BA,BPAT.BA,BRIO.BA,BRIO6.BA,BYMA.BA,CADO.BA,CAPX.BA,CARC.BA,CECO2.BA,CELU.BA,CEPU.BA,CGPA2.BA,COME.BA,CRES.BA,CTIO.BA,CVH.BA,DGCU2.BA,DOME.BA,DYCA.BA,EDLH.BA,EDN.BA,EMDE.BA,FERR.BA,FIPL.BA,GAMI.BA,GARO.BA,GBAN.BA,GCLA.BA,GGAL.BA,GRIM.BA,HARG.BA,HAVA.BA,HULI.BA,INAG.BA,INTR.BA,INVJ.BA,IRCP.BA,IRSA.BA,LEDE.BA,LOMA.BA,LONG.BA,METR.BA,MIRG.BA,MOLA.BA,MOLI.BA,MORI.BA,MTR.BA,OEST.BA,PAMP.BA,PATA.BA,PGR.BA,POLL.BA,RIGO.BA,ROSE.BA,SAMI.BA,SEMI.BA,SUPV.BA,TECO2.BA,TGLT.BA,TGNO4.BA,TGSU2.BA,TRAN.BA,TXAR.BA,VALO.BA,YPFD.BA,^MERV
2017-12-28,17.21250343322754,14.800000190734863,105.4000015258789,157.0,13.0,219.0,2.842000961303711,58.5,24.625,24.0,335.0,9.0,81.0,1.690000057220459,16.0,17.899999618530273,32.20000076293945,70.5,2.227708101272583,38.619712829589844,55.95000076293945,472.5,43.650001525878906,3.104651927947998,46.0,27.5,45.349998474121094,35.0,6.930525779724121,7.740811824798584,15.5,13.149999618530273,61.0,55.79999923706055,124.4000015258789,50.900001525878906,72.25,37.400001525878906,70.0,30.100000381469727,7.4788899421691895,12.0,253.0,53.618404388427734,17.299999237060547,84.9000015258789,6.119999885559082,44.75,498.0,178.0,59.900001525878906,3.7799999713897705,15.59049129486084,35.54999923706055,50.150001525878906,28.0,10.899999618530273,10.199999809265137,31.0,8.350000381469727,112.80000305175781,3.2400760650634766,112.8499984741211,138.10000610351562,17.0,72.75,81.5128173828125,47.70000076293945,14.300000190734863,7.480000019073486,422.1000061035156,29974.5390625
2018-01-01,17.21250343322754,14.800000190734863,105.4000015258789,157.0,13.0,219.0,2.842000961303711,58.5,24.625,24.0,340.0,9.0,81.0,,16.0,17.899999618530273,31.799999237060547,70.5,2.227708101272583,38.619712829589844,55.95000076293945,471.0,43.650001525878906,3.104651927947998,46.0,27.399999618530273,45.349998474121094,35.0,6.930525779724121,7.740811824798584,15.5,13.149999618530273,61.0,55.79999923706055,124.4000015258789,50.900001525878906,72.25,37.400001525878906,70.0,30.100000381469727,7.4788899421691895,12.0,260.0,53.618404388427734,17.299999237060547,85.4000015258789,6.119999885559082,44.75,498.0,178.0,59.900001525878906,3.7799999713897705,15.59049129486084,35.54999923706055,50.150001525878906,28.0,10.899999618530273,10.199999809265137,31.0,8.350000381469727,112.80000305175781,3.2400760650634766,112.8499984741211,138.10000610351562,17.0,72.75,81.5128173828125,47.70000076293945,14.300000190734863,7.480000019073486,422.1000061035156,
2018-01-02,18.412504196166992,15.800000190734863,113.9000015258789,157.25,14.75,216.5500030517578,3.248002052307129,58.5,24.0,23.975000381469727,346.6000061035156,9.1899995803833,83.6500015258789,1.5,16.5,17.950000762939453,34.5,72.19999694824219,2.3417060375213623,38.52631378173828,59.849998474121094,481.0,48.54999923706055,3.073913097381592,46.20000076293945,24.899999618530273,46.599998474121094,35.0,7.3382039070129395,8.307211875915527,15.5,13.949999809265137,61.0,54.0,124.44999694824219,50.900001525878906,79.94999694824219,39.599998474121094,70.0,32.29999923706055,7.977482795715332,12.100000381469727,259.95001220703125,57.28086471557617,17.5,88.4000015258789,6.449999809265137,46.5,553.8499755859375,180.0500030517578,61.0,3.9000000953674316,15.830344200134277,36.25,51.20000076293945,28.0,10.899999618530273,9.350000381469727,31.5,8.34000015258789,118.75,3.3221030235290527,112.1500015258789,139.0,17.700000762939453,76.55000305175781,81.84984588623047,51.849998474121094,15.0,7.800000190734863,434.1499938964844,31084.419921875
2018-01-03,18.937503814697266,16.350000381469727,111.8499984741211,155.35000610351562,14.649999618530273,216.89999389648438,3.3460021018981934,56.849998474121094,23.5,23.75,332.25,9.069999694824219,83.69999694824219,1.600000023841858,17.200000762939453,18.350000381469727,36.0,71.4000015258789,2.322706937789917,38.89990234375,61.0,480.0,50.650001525878906,3.6886959075927734,47.25,24.899999618530273,46.79999923706055,25.549999237060547,7.581180095672607,8.694252967834473,15.5,14.149999618530273,61.5,55.25,123.55000305175781,50.900001525878906,80.4000015258789,44.0,70.0,30.700000762939453,7.977482795715332,12.050000190734863,259.0,56.93903350830078,17.549999237060547,89.0,6.400000095367432,47.95000076293945,576.5499877929688,179.0,60.20000076293945,3.75,15.830344200134277,35.54999923706055,51.79999923706055,28.0,10.899999618530273,9.529999732971191,31.0,8.489999771118164,122.0999984741211,3.289292097091675,111.94999694824219,139.4499969482422,18.200000762939453,76.94999694824219,81.94613647460938,53.900001525878906,15.0,7.679999828338623,440.1499938964844,31476.259765625
2018-01-04,19.38750457763672,16.399999618530273,109.0,159.39999389648438,14.199999809265137,218.5500030517578,3.3320019245147705,57.79999923706055,23.875,23.75,323.8999938964844,9.25,83.5,1.5299999713897705,17.549999237060547,19.350000381469727,38.25,73.30000305175781,2.3084568977355957,39.88057327270508,61.45000076293945,489.95001220703125,53.349998474121094,3.6272170543670654,46.5,21.0,47.349998474121094,20.700000762939453,8.004493713378906,8.590413093566895,15.5,14.100000381469727,61.900001525878906,54.5,129.89999389648438,50.5,79.5,44.0,70.0,30.700000762939453,8.027341842651367,12.0,259.0,59.28300857543945,17.450000762939453,92.0999984741211,6.5,48.75,584.25,178.0,60.29999923706055,3.75,15.830344200134277,36.0,51.849998474121094,27.0,10.899999618530273,9.600000381469727,30.75,8.199999809265137,124.69999694824219,3.3549139499664307,114.5,141.85000610351562,18.5,78.75,82.95722198486328,54.849998474121094,14.850000381469727,7.599999904632568,439.70001220703125,31951.990234375
2018-01-05,19.312503814697266,16.200000762939453,112.0,161.9499969482422,13.899999618530273,219.75,3.304002046585083,57.79999923706055,23.875,23.549999237060547,325.8500061035156,9.3100004196167,83.0,1.4500000476837158,17.100000381469727,19.100000381469727,38.95000076293945,73.75,2.3037068843841553,39.50698471069336,60.95000076293945,485.6000061035156,55.5,3.6272170543670654,47.0,21.0,47.25,16.799999237060547,8.235392570495605,8.401613235473633,15.5,14.050000190734863,67.75,56.0,129.75,50.5,80.5,44.0,70.0,31.0,8.02734375,12.100000381469727,256.0,59.33184051513672,17.700000762939453,92.0,6.400000095367432,49.099998474121094,575.4000244140625,178.5,60.29999923706055,3.8499999046325684,15.830344200134277,36.0,52.29999923706055,27.0,10.899999618530273,9.899999618530273,30.5,8.350000381469727,130.5,3.338507890701294,115.0,144.25,18.299999237060547,78.0,83.43869018554688,57.900001525878906,15.100000381469727,7.5,431.75,32190.30078125
2018-01-08,18.562503814697266,15.850000381469727,115.4000015258789,163.8000030517578,13.800000190734863,217.85000610351562,3.234002113342285,57.0,23.799999237060547,23.725000381469727,324.45001220703125,9.25,83.0,1.409999966621399,16.850000381469727,19.0,38.650001525878906,74.8499984741211,2.3037068843841553,39.36688995361328,59.20000076293945,483.0,55.95000076293945,3.6272170543670654,47.25,15.399999618530273,48.29999923706055,13.649999618530273,8.081460952758789,8.486573219299316,15.5,14.100000381469727,73.0,57.5,127.9000015258789,49.150001525878906,84.6500015258789,44.0,70.0,31.0,8.02734375,11.75,256.0,58.06218719482422,17.299999237060547,90.5,6.389999866485596,47.5,571.1500244140625,175.0,58.5,3.9000000953674316,15.830344200134277,36.349998474121094,53.400001525878906,27.0,10.899999618530273,9.510000228881836,30.725000381469727,8.449999809265137,133.75,3.2564809322357178,114.05000305175781,147.89999389648438,18.0,79.19999694824219,81.89798736572266,60.400001525878906,15.100000381469727,7.619999885559082,449.20001220703125,32351.19921875
2018-01-09,17.88750457763672,15.699999809265137,117.0,161.9499969482422,13.800000190734863,215.39999389648438,3.0940020084381104,56.29999923706055,24.350000381469727,23.725000381469727,318.1000061035156,9.1899995803833,89.8499984741211,1.3899999856948853,16.600000381469727,18.649999618530273,38.849998474121094,76.9000015258789,2.2657079696655273,38.89990234375,58.099998474121094,480.0,57.0,3.6886959075927734,46.599998474121094,11.550000190734863,48.04999923706055,11.100000381469727,7.85056209564209,8.486573219299316,15.5,14.0,73.55000305175781,56.5,126.80000305175781,49.0,88.30000305175781,44.0,70.0,34.0,8.02734375,11.899999618530273,256.0,58.59934997558594,16.899999618530273,89.25,6.369999885559082,46.599998474121094,578.0,172.0,58.900001525878906,3.7100000381469727,15.830344200134277,36.25,53.099998474121094,27.450000762939453,10.899999618530273,9.5,30.0,8.449999809265137,133.75,3.264683961868286,112.05000305175781,147.25,17.5,79.05000305175781,80.26099395751953,61.0,15.050000190734863,7.739999771118164,457.0,32138.58984375
2018-01-10,17.77500343322754,15.399999618530273,112.6500015258789,157.60000610351562,14.100000381469727,208.9499969482422,2.954000949859619,56.0,23.899999618530273,23.725000381469727,317.45001220703125,9.100000381469727,90.25,1.3600000143051147,16.399999618530273,18.299999237060547,38.150001525878906,77.0,2.213459014892578,38.012630462646484,57.599998474121094,473.0,59.0,3.6886959075927734,46.0,11.100000381469727,47.79999923706055,11.0,7.619662761688232,8.307211875915527,15.5,14.0,74.8499984741211,56.70000076293945,127.5999984741211,49.0,87.30000305175781,44.0,70.0,34.0,8.02734375,11.699999809265137,256.0,56.74370193481445,17.75,90.5,6.199999809265137,46.70000076293945,583.9500122070312,167.1999969482422,57.54999923706055,3.5999999046325684,15.830344200134277,35.0,51.79999923706055,27.0,10.899999618530273,9.5,30.25,8.289999961853027,132.25,3.18265700340271,112.0,145.60000610351562,17.5,78.44999694824219,80.83876037597656,59.650001525878906,14.699999809265137,7.679999828338623,446.6000061035156,31632.359375
2018-01-11,17.362503051757812,15.399999618530273,110.8499984741211,158.64999389648438,14.5,213.5,2.912000894546509,57.45000076293945,24.375,23.875,319.1499938964844,9.350000381469727,93.5999984741211,1.2999999523162842,17.899999618530273,18.75,39.54999923706055,78.0,2.241957902908325,36.61167526245117,61.25,476.0,58.79999923706055,3.6272170543670654,46.599998474121094,12.899999618530273,49.599998474121094,13.300000190734863,7.812078952789307,8.543212890625,15.5,15.100000381469727,81.44999694824219,58.5,129.1999969482422,49.0,91.4000015258789,43.5,70.0,34.29999923706055,8.02734375,11.800000190734863,256.0,54.74155807495117,18.100000381469727,90.5999984741211,6.340000152587891,48.25,595.2000122070312,169.0,58.0,3.6500000953674316,15.830344200134277,34.75,52.70000076293945,27.0,10.899999618530273,9.5,30.5,8.579999923706055,131.60000610351562,3.2400760650634766,115.8499984741211,147.39999389648438,18.299999237060547,77.4000015258789,81.9942855834961,59.75,14.399999618530273,7.78000020980835,462.5,32078.220703125
2018-01-12,17.287504196166992,15.949999809265137,109.30000305175781,163.89999389648438,14.899999618530273,216.5500030517578,2.954000949859619,58.0,25.174999237060547,24.299999237060547,331.5,9.699999809265137,94.5999984741211,1.2799999713897705,19.149999618530273,18.5,42.0,82.0,2.251457929611206,36.75177001953125,63.5,490.0,61.0,3.6272170543670654,48.5,15.550000190734863,50.150001525878906,16.0,7.889044761657715,8.893804550170898,15.5,15.100000381469727,82.9000015258789,59.5,133.0,50.0,93.5,43.5,70.0,34.0,8.02734375,11.850000381469727,258.0,52.88591384887695,18.0,95.0,6.25,50.79999923706055,599.25,170.0,58.900001525878906,3.7899999618530273,15.830344200134277,35.29999923706055,53.95000076293945,27.049999237060547,10.899999618530273,9.5,31.0,8.640000343322754,132.9499969482422,3.2400760650634766,119.19999694824219,146.6999969482422,19.299999237060547,77.30000305175781,83.87201690673828,59.849998474121094,14.550000190734863,8.020000457763672,470.54998779296875,32719.69921875
2018-01-15,17.437503814697266,16.350000381469727,114.55000305175781,170.5,15.649999618530273,216.4499969482422,2.968000888824463,62.25,25.524999618530273,25.875,335.8999938964844,10.0,97.0,1.25,20.100000381469727,18.399999618530273,45.0,82.0,2.2942070960998535,36.89186477661133,64.80000305175781,498.8999938964844,61.54999923706055,3.6272170543670654,49.0,20.5,53.0,21.25,7.927527904510498,8.748003959655762,15.5,14.800000190734863,85.0999984741211,60.70000076293945,137.64999389648438,48.650001525878906,98.5999984741211,43.0,70.0,34.0,8.02734375,11.800000190734863,256.0,53.667236328125,17.700000762939453,98.25,6.28000020980835,53.0,605.0,169.0,61.400001525878906,3.7899999618530273,15.830344200134277,35.45000076293945,56.0,27.0,10.899999618530273,9.5,31.0,8.75,131.6999969482422,3.289292097091675,125.0,146.39999389648438,19.350000381469727,79.30000305175781,89.3126220703125,59.79999923706055,14.850000381469727,8.449999809265137,491.95001220703125,33622.83984375
2018-01-16,17.32500457763672,16.549999237060547,111.19999694824219,168.64999389648438,15.649999618530273,219.9499969482422,2.8700010776519775,62.900001525878906,26.350000381469727,26.0,332.6000061035156,9.789999961853027,94.0,1.2200000286102295,21.600000381469727,18.200000762939453,47.0,82.0,2.2847070693969727,37.218753814697266,65.55000305175781,508.5,60.599998474121094,3.6272170543670654,52.25,24.5,53.25,28.200000762939453,7.927527904510498,8.621644020080566,15.5,14.949999809265137,85.0,59.0,136.89999389648438,49.25,98.75,42.0,70.0,34.0,8.140363693237305,11.600000381469727,258.0,54.59505844116211,17.399999618530273,95.0,6.170000076293945,53.25,588.0,171.0,60.79999923706055,3.75,15.830344200134277,34.79999923706055,54.95000076293945,27.25,10.899999618530273,9.25,31.25,9.149999618530273,130.1999969482422,3.22367000579834,123.80000305175781,148.0,18.799999237060547,78.3499984741211,86.18307495117188,59.900001525878906,15.25,8.779999732971191,482.1499938964844,33521.62890625
2018-01-17,17.362503051757812,16.549999237060547,113.25,168.5,15.899999618530273,220.5,2.797200918197632,67.5,26.75,26.0,329.6499938964844,9.989999771118164,93.25,1.1799999475479126,22.899999618530273,17.799999237060547,45.349998474121094,79.5,2.275207042694092,37.31215286254883,65.0999984741211,525.0,61.150001525878906,3.6272170543670654,57.0,31.899999618530273,54.70000076293945,37.5,7.85056209564209,8.650803565979004,15.5,14.800000190734863,81.75,62.95000076293945,136.8000030517578,49.900001525878906,98.19999694824219,43.0,70.0,34.0,8.389196395874023,12.899999618530273,258.0,54.9368896484375,17.100000381469727,93.0,6.099999904632568,52.599998474121094,586.0499877929688,172.0,60.79999923706055,3.609999895095825,15.830344200134277,35.04999923706055,54.25,27.0,10.899999618530273,9.300000190734863,31.25,8.699999809265137,132.85000610351562,3.1990621089935303,124.80000305175781,147.4499969482422,21.5,78.1500015258789,86.47195434570312,60.400001525878906,16.149999618530273,9.390000343322754,481.04998779296875,33598.2109375
2018-01-18,18.225004196166992,16.899999618530273,120.0,167.89999389648438,15.949999809265137,221.4499969482422,2.9260010719299316,71.0,26.524999618530273,25.950000762939453,336.5,9.850000381469727,94.80000305175781,1.2000000476837158,24.299999237060547,17.600000381469727,44.54999923706055,81.94999694824219,2.450953960418701,37.31215286254883,67.69999694824219,531.0,62.45000076293945,3.2276089191436768,58.849998474121094,30.350000381469727,55.29999923706055,36.0,7.85056209564209,8.73828411102295,15.5,14.800000190734863,81.75,61.0,138.6999969482422,49.0,97.5,43.0,70.0,34.0,8.389196395874023,12.399999618530273,265.20001220703125,53.86256790161133,17.399999618530273,93.6500015258789,6.190000057220459,53.5,603.5,175.1999969482422,61.849998474121094,3.819999933242798,15.830344200134277,39.0,54.5,27.0,10.899999618530273,9.5,31.5,9.399999618530273,133.3000030517578,3.3959269523620605,125.5999984741211,149.8000030517578,22.5,78.8499984741211,86.9052734375,61.0,16.350000381469727,9.859999656677246,483.0,34049.3515625
2018-01-19,17.812503814697266,16.649999618530273,117.0,164.4499969482422,15.949999809265137,217.4499969482422,2.9400010108947754,69.0,26.649999618530273,26.25,335.0,9.800000190734863,93.8499984741211,1.2799999713897705,22.75,17.950000762939453,42.54999923706055,80.4000015258789,2.43670392036438,36.65837478637695,66.80000305175781,533.0,61.5,3.2276089191436768,56.5,28.450000762939453,55.849998474121094,28.0,8.081460952758789,8.553604125976562,15.5,14.699999809265137,81.0,62.5,136.89999389648438,49.5,94.5,42.75,70.0,34.0,8.424742698669434,12.600000381469727,265.20001220703125,52.93474578857422,17.299999237060547,94.5,6.070000171661377,58.79999923706055,618.3499755859375,174.0,62.0,3.859999895095825,15.830344200134277,37.849998474121094,53.400001525878906,27.5,10.899999618530273,9.25,31.5,9.100000381469727,132.5500030517578,3.3138999938964844,124.80000305175781,147.75,24.799999237060547,77.80000305175781,85.60530853271484,60.0,16.299999237060547,10.0,473.04998779296875,33591.69921875
2018-01-22,17.88750457763672,16.649999618530273,116.25,162.25,15.850000381469727,218.4499969482422,2.8840010166168213,69.0,26.5,27.25,325.5,9.600000381469727,91.5,1.4199999570846558,21.799999237060547,17.600000381469727,41.650001525878906,80.0,2.3939549922943115,36.42488098144531,65.75,528.9500122070312,61.70000076293945,3.242978096008301,53.5,28.450000762939453,57.400001525878906,24.0,7.735112190246582,8.505003929138184,15.5,14.449999809265137,79.0,64.5,134.0,49.5,96.5,41.099998474121094,70.0,32.0,8.460290908813477,12.75,265.20001220703125,54.350894927978516,17.149999618530273,95.0,6.099999904632568,59.099998474121094,612.1500244140625,171.0,60.5,3.700000047683716,15.830344200134277,38.849998474121094,53.79999923706055,27.5,10.899999618530273,9.25,31.5,9.100000381469727,128.60000610351562,3.2072649002075195,123.69999694824219,151.10000610351562,27.75,77.30000305175781,87.14601135253906,59.900001525878906,16.149999618530273,9.800000190734863,482.8500061035156,33525.46875
2018-01-23,18.07500457763672,16.799999237060547,119.05000305175781,164.0,15.800000190734863,213.8000030517578,2.8700010776519775,69.44999694824219,26.625,28.5,335.0,9.649999618530273,92.0,1.4900000095367432,21.049999237060547,17.850000381469727,42.849998474121094,82.0,2.398705005645752,37.31215286254883,65.5,526.7999877929688,62.25,3.258347988128662,56.5,28.450000762939453,57.5,25.5,7.927527904510498,8.553604125976562,15.5,14.5,79.0,70.0,134.5,49.0,104.3499984741211,41.349998474121094,70.0,32.0,8.460290908813477,12.699999809265137,266.5,56.20654296875,17.149999618530273,94.5999984741211,6.269999980926514,59.70000076293945,609.75,179.5,60.5,4.25,15.830344200134277,42.5,53.849998474121094,27.5,10.899999618530273,9.5,31.700000762939453,9.289999961853027,129.0500030517578,3.3221030235290527,127.0999984741211,152.85000610351562,26.600000381469727,77.94999694824219,87.67562866210938,59.95000076293945,16.25,9.899999618530273,499.8999938964844,33893.421875
2018-01-24,19.162504196166992,17.200000762939453,119.44999694824219,167.10000610351562,16.799999237060547,216.25,2.912000894546509,70.0,27.375,27.975000381469727,351.1000061035156,10.0,93.25,1.5199999809265137,22.649999618530273,18.100000381469727,45.849998474121094,83.0,2.450953960418701,37.17205810546875,66.6500015258789,545.0,64.94999694824219,3.3813040256500244,58.5,28.450000762939453,59.5,25.149999618530273,7.889044761657715,8.514723777770996,15.5,14.899999618530273,79.0999984741211,75.44999694824219,134.5500030517578,48.5,103.5999984741211,41.349998474121094,70.0,34.5,8.460290908813477,12.699999809265137,270.5,55.86471176147461,17.450000762939453,94.0,6.329999923706055,62.45000076293945,621.0499877929688,186.5,62.0,4.980000019073486,15.830344200134277,42.54999923706055,55.150001525878906,27.5,10.899999618530273,9.5,31.75,9.279999732971191,136.0,3.5681850910186768,128.25,156.1999969482422,25.0,77.8499984741211,89.93853759765625,63.54999923706055,16.549999237060547,9.84000015258789,517.9500122070312,34948.55859375
2018-01-25,19.162504196166992,17.200000762939453,120.0999984741211,167.9499969482422,17.399999618530273,214.0,2.8560009002685547,69.69999694824219,27.725000381469727,27.975000381469727,359.20001220703125,10.050000190734863,100.44999694824219,1.4600000381469727,23.0,18.399999618530273,47.099998474121094,85.5,2.4937028884887695,38.75980758666992,66.25,542.0,68.3499984741211,3.3813040256500244,57.54999923706055,28.450000762939453,61.0,26.0,7.889044761657715,8.359204292297363,15.5,15.300000190734863,81.0,72.69999694824219,133.5500030517578,48.5,103.19999694824219,41.0,70.0,34.5,8.460290908813477,12.850000381469727,272.0,55.03455352783203,17.399999618530273,94.3499984741211,6.340000152587891,66.30000305175781,620.0499877929688,193.0,66.69999694824219,5.050000190734863,15.830344200134277,43.25,55.29999923706055,27.5,10.899999618530273,9.5,31.5,9.399999618530273,136.3000030517578,3.5681850910186768,128.75,152.0,23.75,77.30000305175781,89.50521087646484,63.25,16.700000762939453,9.65999984741211,518.6500244140625,35141.71875
2018-01-26,19.237503051757812,17.350000381469727,119.8499984741211,165.8000030517578,18.049999237060547,214.35000610351562,2.828001022338867,69.8499984741211,26.899999618530273,27.725000381469727,354.6499938964844,9.989999771118164,105.5,1.399999976158142,22.299999237060547,18.200000762939453,46.099998474121094,88.5999984741211,2.460453987121582,40.06736755371094,66.0999984741211,534.0,66.8499984741211,3.4120430946350098,57.0,28.450000762939453,62.099998474121094,26.0,7.927527904510498,8.456403732299805,15.5,15.899999618530273,81.0,75.0,130.5500030517578,48.70000076293945,105.0,40.0,70.0,35.0,8.175910949707031,12.75,272.0,56.1088752746582,17.5,94.30000305175781,6.230000019073486,67.94999694824219,644.5999755859375,198.0,66.75,5.800000190734863,15.830344200134277,43.150001525878906,55.25,28.0,10.899999618530273,9.5,31.75,9.550000190734863,132.75,3.6584150791168213,126.0999984741211,151.0,25.100000381469727,77.75,89.16818237304688,63.650001525878906,17.0,9.5600004196167,510.0,35126.21875
2018-01-29,19.20000457763672,17.100000381469727,117.6500015258789,164.10000610351562,18.200000762939453,207.9499969482422,2.842000961303711,67.30000305175781,26.75,27.450000762939453,348.3500061035156,10.050000190734863,102.0,1.350000023841858,23.0,18.149999618530273,45.599998474121094,89.44999694824219,2.431955099105835,39.3201904296875,66.5,527.0,69.94999694824219,3.4120430946350098,56.5,26.350000381469727,60.04999923706055,24.899999618530273,7.927527904510498,8.407803535461426,15.5,15.949999809265137,81.0,71.0,128.1999969482422,48.0,107.5,40.0,70.0,36.900001525878906,8.140363693237305,12.300000190734863,275.0,56.3530387878418,17.450000762939453,92.75,6.099999904632568,74.30000305175781,662.1500244140625,188.0,66.0,5.849999904632568,15.830344200134277,42.29999923706055,55.04999923706055,27.5,10.899999618530273,9.520000457763672,31.5,9.640000343322754,128.5500030517578,3.6091980934143066,121.75,146.89999389648438,26.0,78.19999694824219,89.7940902709961,63.95000076293945,17.049999237060547,9.390000343322754,485.3500061035156,34787.3984375
2018-01-30,19.20000457763672,17.200000762939453,116.0999984741211,162.0,18.700000762939453,208.25,2.797200918197632,64.80000305175781,26.375,27.399999618530273,343.6499938964844,9.779999732971191,98.0,1.3600000143051147,23.200000762939453,18.0,44.29999923706055,90.0,2.370206117630005,38.3862190246582,64.4000015258789,514.1500244140625,70.25,3.4120430946350098,57.0,23.75,58.25,24.5,7.696629047393799,8.456403732299805,15.5,16.600000381469727,81.5,67.5,129.5500030517578,48.0,107.44999694824219,39.0,70.0,36.900001525878906,8.104816436767578,12.149999618530273,275.0,54.888057708740234,16.899999618530273,90.5999984741211,6.019999980926514,74.30000305175781,653.7999877929688,186.0,64.5999984741211,5.300000190734863,15.830344200134277,41.099998474121094,54.0,27.0,10.899999618530273,10.0,31.5,9.6899995803833,125.19999694824219,3.404129981994629,119.75,144.10000610351562,26.0,77.0,85.46086883544922,63.54999923706055,16.600000381469727,9.050000190734863,471.8999938964844,34241.26171875
2018-01-31,19.875003814697266,17.0,120.69999694824219,165.85000610351562,19.549999237060547,212.0500030517578,2.842000961303711,67.30000305175781,26.649999618530273,27.0,359.70001220703125,9.699999809265137,100.69999694824219,1.2999999523162842,22.450000762939453,18.450000762939453,43.349998474121094,91.80000305175781,2.4129550457000732,39.69377899169922,65.44999694824219,523.0,76.69999694824219,3.4120430946350098,56.099998474121094,22.5,61.04999923706055,22.5,7.773594856262207,8.475844383239746,15.5,17.0,84.0,68.5,134.35000610351562,48.0,116.0,39.5,70.0,36.900001525878906,8.104816436767578,12.100000381469727,270.0,54.888057708740234,17.149999618530273,93.69999694824219,6.150000095367432,82.0,666.1500244140625,186.0,65.0,5.300000190734863,15.830344200134277,41.20000076293945,55.20000076293945,27.25,10.899999618530273,9.899999618530273,31.5,9.800000190734863,126.05000305175781,3.371319055557251,125.6500015258789,149.1999969482422,26.399999618530273,77.6500015258789,86.71268463134766,64.4000015258789,16.600000381469727,9.359999656677246,478.1000061035156,34938.640625
2018-02-01,19.125003814697266,16.700000762939453,120.0999984741211,160.8000030517578,20.299999237060547,204.5,2.898000955581665,66.25,26.700000762939453,27.0,352.29998779296875,9.600000381469727,100.5,1.3899999856948853,21.200000762939453,18.200000762939453,42.04999923706055,95.9000015258789,2.398705005645752,38.432918548583984,66.0,522.0,80.19999694824219,3.4120430946350098,55.5,23.0,59.650001525878906,21.5,7.773594856262207,8.475844383239746,15.5,16.899999618530273,88.19999694824219,68.0,133.75,48.0,113.30000305175781,41.0,70.0,36.900001525878906,8.104816436767578,12.0,270.0,53.667236328125,17.299999237060547,93.5,6.099999904632568,84.3499984741211,666.6500244140625,186.0,64.80000305175781,5.170000076293945,15.830344200134277,39.900001525878906,54.650001525878906,27.25,10.899999618530273,9.899999618530273,31.424999237060547,9.800000190734863,123.94999694824219,3.3467109203338623,124.19999694824219,148.5,25.299999237060547,78.19999694824219,84.88310241699219,65.05000305175781,16.149999618530273,9.119999885559082,475.1499938964844,34641.37109375
2018-02-02,18.375003814697266,15.899999618530273,117.0999984741211,150.0500030517578,19.0,198.25,2.7804009914398193,62.29999923706055,25.75,27.0,342.3999938964844,9.199999809265137,95.05000305175781,1.3899999856948853,20.0,17.100000381469727,35.0,92.55000305175781,2.2562079429626465,36.93856430053711,61.95000076293945,499.0,73.69999694824219,3.4120430946350098,52.5,23.850000381469727,56.04999923706055,21.5,7.473426818847656,8.096763610839844,15.5,16.25,85.0,64.75,124.30000305175781,47.0,106.44999694824219,41.0,70.0,35.0,7.891530990600586,11.300000190734863,270.0,51.079097747802734,16.75,90.0999984741211,5.989999771118164,77.0,643.5999755859375,178.5,62.0,4.739999771118164,15.830344200134277,36.900001525878906,50.25,27.25,10.899999618530273,9.899999618530273,30.25,9.800000190734863,117.55000305175781,3.1990621089935303,118.05000305175781,142.39999389648438,23.899999618530273,72.55000305175781,80.45358276367188,61.150001525878906,15.800000190734863,8.649999618530273,455.04998779296875,32614.76953125
2018-02-05,17.287504196166992,14.949999809265137,111.30000305175781,145.0,17.25,190.4499969482422,2.6880009174346924,57.150001525878906,24.725000381469727,26.850000381469727,329.5,8.720000267028809,91.0,1.25,18.700000762939453,15.600000381469727,34.29999923706055,82.3499984741211,2.142210006713867,34.37014389038086,58.150001525878906,484.0,64.75,3.4120430946350098,49.349998474121094,22.0,53.25,20.0,7.311798095703125,7.776003837585449,15.5,15.5,78.0,62.900001525878906,120.4000015258789,45.099998474121094,98.25,40.0,70.0,34.95000076293945,7.962625980377197,10.899999618530273,268.0,49.66294860839844,16.200000762939453,85.5999984741211,5.889999866485596,65.0,616.2000122070312,173.0,59.0,4.420000076293945,15.830344200134277,35.650001525878906,48.75,26.700000762939453,10.899999618530273,9.899999618530273,30.0,9.399999618530273,113.75,3.117034912109375,113.69999694824219,138.6999969482422,22.0,70.69999694824219,77.80549621582031,56.099998474121094,15.449999809265137,7.960000038146973,438.70001220703125,31145.599609375
